lat,lon,OC
18.00694444,74.87361111,0.23428571428571426
18.00694444,74.87944444,0.37142857142857144
18.00694444,74.88194444,0.5257142857142857
18.00694444,74.96861111,0.19999999999999998
18.00722222,74.87027778,0.18285714285714286
18.00722222,74.875,0.21714285714285714
18.0075,74.86527778,0.18285714285714286
18.0075,74.87138889,0.25142857142857145
18.0075,74.88138889,0.31999999999999995
18.00777778,74.87444444,0.49142857142857144
18.00777778,74.88666667,0.25142857142857145
18.00833333,74.86555556,0.25142857142857145
18.00833333,74.875,0.26857142857142857
18.00833333,74.87972222,0.6457142857142857
18.00861111,74.86055556,0.21714285714285714
18.00861111,74.86222222,0.19999999999999998
18.00861111,74.86361111,0.31999999999999995
18.00861111,74.86416667,0.33714285714285713
18.00861111,74.89527778,0.23428571428571426
18.00888889,74.86611111,0.31999999999999995
18.00888889,74.87,0.5085714285714286
18.00888889,74.87138889,0.26857142857142857
18.00888889,74.88277778,0.5428571428571428
18.00916667,74.88388889,0.44
18.00944444,74.8625,0.44
18.00944444,74.87055556,0.4571428571428572
18.00944444,74.87916667,0.5771428571428572
18.00944444,75.57083333,0.1657142857142857
18.00972222,74.86611111,0.26857142857142857
18.01,74.86,0.5599999999999999
18.01,74.87194444,0.33714285714285713
18.01,74.88055556,0.5257142857142857
18.01027778,74.86277778,0.47428571428571425
18.01027778,74.86972222,0.18285714285714286
18.01027778,74.87972222,0.21714285714285714
18.01083333,74.865,0.33714285714285713
18.01083333,74.96722222,0.37142857142857144
18.01111111,74.86972222,0.31999999999999995
18.01111111,74.87138889,0.5085714285714286
18.01111111,74.87472222,0.25142857142857145
18.01111111,74.87722222,0.35428571428571426
18.01138889,74.87305556,0.3028571428571429
18.01166667,74.85916667,0.5085714285714286
18.01166667,74.86111111,0.44
18.01166667,74.86555556,0.15999999999999998
18.01166667,74.86888889,0.44
18.01194444,74.87333333,0.2857142857142857
18.01222222,74.86583333,0.13142857142857142
18.01222222,74.87,0.25142857142857145
18.0125,74.86361111,0.5257142857142857
18.01277778,74.86555556,0.11428571428571428
18.01305556,74.86638889,0.23428571428571426
18.01361111,74.87027778,0.23428571428571426
18.01388889,74.86027778,0.37142857142857144
18.01388889,74.86611111,0.13142857142857142
18.01388889,74.86944444,0.19999999999999998
18.01416667,74.85694444,0.33714285714285713
18.01416667,74.8625,0.23428571428571426
18.01416667,74.86361111,0.19999999999999998
18.01416667,74.86416667,0.35428571428571426
18.01416667,74.8675,0.5085714285714286
18.01444444,74.85777778,0.15999999999999998
18.01472222,74.86027778,0.09714285714285713
18.01472222,74.87416667,0.2857142857142857
18.015,74.86694444,0.4228571428571429
18.01527778,74.85944444,0.4228571428571429
18.01555556,74.86138889,0.18285714285714286
18.01555556,74.8675,0.49142857142857144
18.01583333,74.16111111,0.21714285714285714
18.01583333,74.86805556,0.33714285714285713
18.01583333,74.88222222,0.13142857142857142
18.01611111,74.85944444,0.47428571428571425
18.01611111,74.86583333,0.26857142857142857
18.01638889,75.01194444,0.2914285714285714
18.01666667,74.85861111,0.49142857142857144
18.01666667,74.86111111,0.21714285714285714
18.01666667,74.8675,0.14857142857142858
18.01694444,74.86861111,0.25142857142857145
18.01694444,74.96277778,0.19999999999999998
18.01694444,74.97388889,0.35428571428571426
18.01722222,74.86472222,0.26857142857142857
18.0175,74.86138889,0.11428571428571428
18.0175,74.96277778,0.31999999999999995
18.01777778,74.86,0.37142857142857144
18.01777778,74.86555556,0.33714285714285713
18.01777778,74.9725,0.1657142857142857
18.01777778,74.97416667,0.21714285714285714
18.01805556,74.855,0.3028571428571429
18.01805556,74.9625,0.33714285714285713
18.01805556,74.96388889,0.47428571428571425
18.01805556,74.96916667,0.33714285714285713
18.01833333,74.89027778,0.15999999999999998
18.01833333,74.96472222,0.49142857142857144
18.01861111,74.9775,0.33714285714285713
18.01888889,74.88583333,0.13142857142857142
18.01888889,74.95916667,0.4057142857142857
18.01888889,74.97111111,0.33714285714285713
18.01916667,74.96388889,0.4228571428571429
18.01916667,74.96805556,0.21714285714285714
18.01916667,74.97305556,0.44
18.01916667,75.17305556,0.4057142857142857
18.01944444,74.86305556,0.33714285714285713
18.01972222,74.86166667,0.47428571428571425
18.02,74.85916667,0.3028571428571429
18.02,74.95472222,0.21714285714285714
18.02,74.96527778,0.5085714285714286
18.02,74.97138889,0.31999999999999995
18.02027778,74.96833333,0.5085714285714286
18.02027778,75.01166667,0.3028571428571429
18.02027778,75.56,0.3028571428571429
18.02055556,74.85916667,0.31999999999999995
18.02055556,74.97361111,0.11428571428571428
18.02083333,74.85888889,0.15999999999999998
18.02111111,74.85027778,0.23428571428571426
18.02111111,74.86333333,0.35428571428571426
18.02138889,74.96805556,0.48
18.02166667,74.86388889,0.33714285714285713
18.02166667,74.89694444,0.19999999999999998
18.02194444,74.97138889,0.3028571428571429
18.02194444,74.97444444,0.44
18.02222222,74.865,0.31999999999999995
18.0225,74.86305556,0.37142857142857144
18.0225,75.00305556,0.3085714285714286
18.02277778,74.86527778,0.4228571428571429
18.02305556,74.86305556,0.26857142857142857
18.02305556,74.96833333,0.18285714285714286
18.02305556,74.97222222,0.23428571428571426
18.02361111,74.86444444,0.33714285714285713
18.02361111,74.97194444,0.47428571428571425
18.02388889,74.86194444,0.25142857142857145
18.02388889,74.86583333,0.5085714285714286
18.02388889,74.97111111,0.5599999999999999
18.02416667,74.95833333,0.49142857142857144
18.02472222,74.85666667,0.49142857142857144
18.02472222,74.8575,0.44
18.02472222,74.86277778,0.44
18.025,74.865,0.13142857142857142
18.025,74.86805556,0.18285714285714286
18.02527778,74.86472222,0.31999999999999995
18.02555556,74.85611111,0.35428571428571426
18.02555556,74.86138889,0.47428571428571425
18.02583333,74.85444444,0.18285714285714286
18.02583333,74.8675,0.1657142857142857
18.02611111,73.72166667,0.52
18.02611111,74.86361111,0.26857142857142857
18.02611111,74.97361111,0.4057142857142857
18.02666667,74.85,0.33714285714285713
18.02666667,74.86694444,0.21714285714285714
18.02694444,74.86138889,0.33714285714285713
18.02694444,74.86277778,0.3028571428571429
18.02722222,74.8575,0.2857142857142857
18.0275,74.85361111,0.3028571428571429
18.0275,74.85694444,0.26857142857142857
18.0275,74.85888889,0.44
18.0275,74.86722222,0.31999999999999995
18.02777778,74.86277778,0.2857142857142857
18.02777778,74.865,0.3885714285714285
18.02805556,74.8475,0.5085714285714286
18.02805556,74.8525,0.33714285714285713
18.02805556,74.85388889,0.1657142857142857
18.02805556,74.85861111,0.11428571428571428
18.02805556,74.97194444,0.47428571428571425
18.02833333,74.84888889,0.25142857142857145
18.02861111,74.84944444,0.5085714285714286
18.02861111,74.89722222,0.5257142857142857
18.02861111,74.97833333,0.44
18.02888889,74.85055556,0.31999999999999995
18.02888889,74.85638889,0.26857142857142857
18.02888889,74.86027778,0.4228571428571429
18.02888889,74.97138889,0.3028571428571429
18.02888889,74.995,0.5085714285714286
18.02916667,74.85277778,0.31999999999999995
18.02916667,74.86833333,0.47428571428571425
18.02944444,74.86944444,0.25142857142857145
18.02972222,74.97555556,0.5428571428571428
18.03,74.85527778,0.5599999999999999
18.03,74.97138889,0.19999999999999998
18.03,74.99555556,0.31999999999999995
18.03027778,74.84972222,0.1657142857142857
18.03027778,74.86055556,0.25142857142857145
18.03055556,74.84888889,0.18285714285714286
18.03055556,74.86916667,0.4228571428571429
18.03055556,74.97444444,0.25142857142857145
18.03083333,74.86472222,0.5428571428571428
18.03083333,74.8675,0.31999999999999995
18.03083333,74.97138889,0.3028571428571429
18.03111111,74.85111111,0.18285714285714286
18.03111111,74.85416667,0.25142857142857145
18.03138889,74.85527778,0.5942857142857143
18.03138889,74.86833333,0.4571428571428572
18.03166667,74.85083333,0.47428571428571425
18.03166667,74.85694444,0.31999999999999995
18.03166667,74.97472222,0.4057142857142857
18.03166667,75.00888889,0.22285714285714286
18.03194444,74.86027778,0.3885714285714285
18.03194444,74.86833333,0.44
18.03194444,74.98138889,0.19999999999999998
18.03222222,74.85444444,0.44
18.0325,74.85166667,0.13142857142857142
18.0325,74.97055556,0.11428571428571428
18.0325,74.97472222,0.47428571428571425
18.03277778,74.85833333,0.47428571428571425
18.03277778,74.86666667,0.21714285714285714
18.03277778,74.97055556,0.33714285714285713
18.03277778,74.97333333,0.2857142857142857
18.03305556,74.85972222,0.37142857142857144
18.03305556,74.86388889,0.4571428571428572
18.03305556,74.975,0.5599999999999999
18.03333333,74.46,0.05714285714285715
18.03333333,74.85861111,0.33714285714285713
18.03333333,74.97277778,0.19999999999999998
18.03361111,74.86944444,0.3885714285714285
18.03361111,74.95777778,0.18285714285714286
18.03361111,74.96222222,0.11428571428571428
18.03361111,75.29833333,0.26857142857142857
18.03388889,74.85666667,0.19999999999999998
18.03388889,74.86055556,0.19999999999999998
18.03388889,74.96916667,0.5085714285714286
18.03416667,74.79666667,0.31999999999999995
18.03416667,74.8525,0.5599999999999999
18.03416667,74.85361111,0.2857142857142857
18.03416667,74.86305556,0.21714285714285714
18.03416667,74.96555556,0.21714285714285714
18.03416667,74.9675,0.2857142857142857
18.03416667,74.96833333,0.19999999999999998
18.03416667,75.01138889,0.26285714285714284
18.03444444,74.46083333,0.24571428571428572
18.03444444,74.96833333,0.2857142857142857
18.03444444,74.96888889,0.3028571428571429
18.03472222,74.975,0.35428571428571426
18.035,74.85611111,0.4057142857142857
18.035,74.86333333,0.18285714285714286
18.035,75.55805556,0.4228571428571429
18.03527778,74.86416667,0.19999999999999998
18.03527778,74.86555556,0.37142857142857144
18.03527778,74.86722222,0.2857142857142857
18.03527778,74.96666667,0.5428571428571428
18.03527778,74.96694444,0.33714285714285713
18.03527778,74.97083333,0.33714285714285713
18.03527778,74.9775,0.19999999999999998
18.03555556,75.55388889,0.4057142857142857
18.03583333,74.85305556,0.5599999999999999
18.03583333,74.86111111,0.6285714285714287
18.03583333,75.55666667,0.5428571428571428
18.03611111,74.85083333,0.3028571428571429
18.03611111,74.85222222,0.33714285714285713
18.03611111,74.85666667,0.19999999999999998
18.03611111,74.85888889,0.4057142857142857
18.03611111,74.86055556,0.2857142857142857
18.03611111,74.86277778,0.1657142857142857
18.03611111,75.54944444,0.5085714285714286
18.03638889,74.855,0.2857142857142857
18.03638889,74.85777778,0.25142857142857145
18.03638889,74.86833333,0.19999999999999998
18.03638889,74.96861111,0.18285714285714286
18.03638889,74.96888889,0.31999999999999995
18.03638889,74.99111111,0.14857142857142858
18.03666667,74.85666667,0.5428571428571428
18.03666667,74.965,0.2857142857142857
18.03666667,74.96611111,0.1657142857142857
18.03666667,75.55472222,0.19999999999999998
18.03694444,74.86416667,0.3028571428571429
18.03694444,74.86916667,0.4057142857142857
18.03694444,74.86944444,0.4857142857142857
18.03722222,74.86,0.14857142857142858
18.03722222,74.96527778,0.23428571428571426
18.03722222,74.96583333,0.07999999999999999
18.03722222,74.9675,0.1657142857142857
18.0375,74.86083333,0.21714285714285714
18.0375,75.06777778,0.21714285714285714
18.03777778,74.8525,0.1657142857142857
18.03777778,74.96888889,0.2857142857142857
18.03777778,75.55166667,0.33714285714285713
18.03777778,75.55472222,0.19999999999999998
18.03805556,74.85055556,0.25142857142857145
18.03805556,75.06888889,0.21714285714285714
18.03805556,76.20388889,0.33714285714285713
18.03833333,74.8525,0.13142857142857142
18.03833333,74.85916667,0.18285714285714286
18.03833333,74.96083333,0.21714285714285714
18.03833333,74.96111111,0.21714285714285714
18.03861111,75.55611111,0.2857142857142857
18.03888889,74.85194444,0.2857142857142857
18.03888889,74.85638889,0.3028571428571429
18.03888889,74.96166667,0.14857142857142858
18.03916667,74.85944444,0.21714285714285714
18.03944444,74.8575,0.26857142857142857
18.03944444,74.86972222,0.33714285714285713
18.03944444,74.95805556,0.23428571428571426
18.03944444,74.96416667,0.13142857142857142
18.03972222,74.07055556,0.3028571428571429
18.03972222,74.85083333,0.26857142857142857
18.03972222,74.85305556,0.2857142857142857
18.03972222,74.86555556,0.4057142857142857
18.03972222,74.87833333,0.25142857142857145
18.03972222,75.07055556,0.21714285714285714
18.03972222,75.2125,0.37142857142857144
18.04,74.87111111,0.5085714285714286
18.04,75.66444444,0.3028571428571429
18.04027778,74.85861111,0.3028571428571429
18.04027778,74.86333333,0.4228571428571429
18.04027778,74.86472222,0.19999999999999998
18.04027778,74.87111111,0.37142857142857144
18.04055556,74.85777778,0.21714285714285714
18.04055556,74.86055556,0.23428571428571426
18.04083333,74.8625,0.3028571428571429
18.04083333,74.95611111,0.44
18.04083333,74.96472222,0.3028571428571429
18.04111111,74.85555556,0.19999999999999998
18.04111111,74.85611111,0.33714285714285713
18.04111111,74.96222222,0.25142857142857145
18.04111111,74.96361111,0.26857142857142857
18.04111111,75.55833333,0.3885714285714285
18.04138889,74.86888889,0.33714285714285713
18.04138889,74.87222222,0.47428571428571425
18.04138889,75.55222222,0.4571428571428572
18.04138889,75.55527778,0.47428571428571425
18.04166667,74.85444444,0.21714285714285714
18.04166667,74.86916667,0.3885714285714285
18.04194444,74.86111111,0.2857142857142857
18.04222222,74.85166667,0.19999999999999998
18.04222222,74.85666667,0.07999999999999999
18.04222222,74.95305556,0.26857142857142857
18.0425,74.85138889,0.31999999999999995
18.04305556,74.07388889,0.19999999999999998
18.04305556,74.85194444,0.35428571428571426
18.04305556,75.5425,0.44
18.04333333,74.85305556,0.1657142857142857
18.04333333,74.9625,0.31999999999999995
18.04361111,74.955,0.49142857142857144
18.04361111,75.56805556,0.5771428571428572
18.04388889,74.85138889,0.5428571428571428
18.04388889,74.95805556,0.26857142857142857
18.04416667,74.8525,0.5257142857142857
18.04416667,74.89361111,0.47428571428571425
18.04416667,74.995,0.23428571428571426
18.04416667,75.56138889,0.2857142857142857
18.04444444,74.9625,0.33714285714285713
18.045,74.96277778,0.2857142857142857
18.045,74.96305556,0.1657142857142857
18.04611111,74.89277778,0.19999999999999998
18.04666667,75.55222222,0.26857142857142857
18.04666667,75.56111111,0.5257142857142857
18.04722222,74.85083333,0.47428571428571425
18.0475,74.96388889,0.18285714285714286
18.04777778,74.8025,0.33714285714285713
18.04777778,74.89694444,0.07999999999999999
18.04805556,74.46333333,0.8171428571428571
18.04805556,74.86944444,0.25142857142857145
18.04833333,74.46138889,0.5485714285714286
18.04833333,75.55138889,0.23428571428571426
18.04861111,74.86361111,0.19999999999999998
18.04888889,74.62111111,0.42857142857142855
18.04944444,75.54388889,0.6457142857142857
18.05,74.85194444,0.5085714285714286
18.05,75.55861111,0.5428571428571428
18.05,75.56611111,0.3028571428571429
18.05027778,74.45055556,0.3257142857142857
18.05027778,74.46361111,0.24571428571428572
18.05055556,74.4575,0.44571428571428573
18.05055556,74.80138889,0.4228571428571429
18.05055556,74.80805556,0.47428571428571425
18.05055556,74.96166667,0.13142857142857142
18.05055556,75.57388889,0.19999999999999998
18.05083333,74.45638889,0.24571428571428572
18.05111111,75.54166667,0.37142857142857144
18.05138889,74.88916667,0.18285714285714286
18.05166667,74.88833333,0.26857142857142857
18.05194444,74.79194444,0.37142857142857144
18.05194444,74.80333333,0.2857142857142857
18.05194444,75.555,0.35428571428571426
18.05222222,74.46305556,0.5599999999999999
18.05222222,74.89111111,0.11428571428571428
18.05222222,74.90583333,0.44
18.0525,74.46444444,0.3085714285714286
18.0525,74.88972222,0.11428571428571428
18.0525,75.07083333,0.19999999999999998
18.05277778,74.45777778,0.5485714285714286
18.05277778,74.90833333,0.5257142857142857
18.05305556,74.88805556,0.47428571428571425
18.05305556,74.89055556,0.21714285714285714
18.05305556,74.9,0.5599999999999999
18.05333333,74.88722222,0.26857142857142857
18.05333333,74.89027778,0.1657142857142857
18.05333333,74.90472222,0.26857142857142857
18.05333333,75.07361111,0.19999999999999998
18.05361111,74.45305556,0.44571428571428573
18.05361111,74.465,0.5485714285714286
18.05361111,74.89138889,0.33714285714285713
18.05388889,74.1825,0.44
18.05388889,74.45777778,0.6799999999999999
18.05388889,74.46055556,0.05714285714285715
